Genome	JW001_1_qc.fastq.gz Relative Abundance (%)	JW002_1_qc.fastq.gz Relative Abundance (%)	JW003_1_qc.fastq.gz Relative Abundance (%)	JW004_1_qc.fastq.gz Relative Abundance (%)	JW005_1_qc.fastq.gz Relative Abundance (%)	JW006_1_qc.fastq.gz Relative Abundance (%)	JW008_1_qc.fastq.gz Relative Abundance (%)	JW010_1_qc.fastq.gz Relative Abundance (%)	JW011_1_qc.fastq.gz Relative Abundance (%)	JW012_1_qc.fastq.gz Relative Abundance (%)	JW013_1_qc.fastq.gz Relative Abundance (%)	JW014_1_qc.fastq.gz Relative Abundance (%)	JW016_1_qc.fastq.gz Relative Abundance (%)	JW017_1_qc.fastq.gz Relative Abundance (%)	JW018_1_qc.fastq.gz Relative Abundance (%)	JW019_1_qc.fastq.gz Relative Abundance (%)	JW020_1_qc.fastq.gz Relative Abundance (%)	JW022_1_qc.fastq.gz Relative Abundance (%)	JW023_1_qc.fastq.gz Relative Abundance (%)	JW024_1_qc.fastq.gz Relative Abundance (%)	JW025_1_qc.fastq.gz Relative Abundance (%)	JW026_1_qc.fastq.gz Relative Abundance (%)	JW027_1_qc.fastq.gz Relative Abundance (%)	JW029_1_qc.fastq.gz Relative Abundance (%)	JW031_1_qc.fastq.gz Relative Abundance (%)	JW032_1_qc.fastq.gz Relative Abundance (%)	JW035_1_qc.fastq.gz Relative Abundance (%)	JW036_1_qc.fastq.gz Relative Abundance (%)	JW040_1_qc.fastq.gz Relative Abundance (%)	JW041_1_qc.fastq.gz Relative Abundance (%)	JW044_1_qc.fastq.gz Relative Abundance (%)	JW045_1_qc.fastq.gz Relative Abundance (%)	JW046_1_qc.fastq.gz Relative Abundance (%)	JW047_1_qc.fastq.gz Relative Abundance (%)	JW048_1_qc.fastq.gz Relative Abundance (%)	JW049_1_qc.fastq.gz Relative Abundance (%)	JW050_1_qc.fastq.gz Relative Abundance (%)	JW051_1_qc.fastq.gz Relative Abundance (%)	JW052_1_qc.fastq.gz Relative Abundance (%)	JW053_1_qc.fastq.gz Relative Abundance (%)	JW054_1_qc.fastq.gz Relative Abundance (%)	JW055_1_qc.fastq.gz Relative Abundance (%)	JW056_1_qc.fastq.gz Relative Abundance (%)	JW057_1_qc.fastq.gz Relative Abundance (%)	JW058_1_qc.fastq.gz Relative Abundance (%)	JW059_1_qc.fastq.gz Relative Abundance (%)	JW060_1_qc.fastq.gz Relative Abundance (%)	JW061_1_qc.fastq.gz Relative Abundance (%)	JW062_1_qc.fastq.gz Relative Abundance (%)	JW063_1_qc.fastq.gz Relative Abundance (%)	JW064_1_qc.fastq.gz Relative Abundance (%)	JW065_1_qc.fastq.gz Relative Abundance (%)	JW066_1_qc.fastq.gz Relative Abundance (%)	JW067_1_qc.fastq.gz Relative Abundance (%)	JW068_1_qc.fastq.gz Relative Abundance (%)	JW069_1_qc.fastq.gz Relative Abundance (%)	JW070_1_qc.fastq.gz Relative Abundance (%)	JW071_1_qc.fastq.gz Relative Abundance (%)	JW072_1_qc.fastq.gz Relative Abundance (%)	JW073_1_qc.fastq.gz Relative Abundance (%)	JW074_1_qc.fastq.gz Relative Abundance (%)	JW075_1_qc.fastq.gz Relative Abundance (%)	JW076_1_qc.fastq.gz Relative Abundance (%)	JW077_1_qc.fastq.gz Relative Abundance (%)	JW078_1_qc.fastq.gz Relative Abundance (%)	JW079_1_qc.fastq.gz Relative Abundance (%)	JW080_1_qc.fastq.gz Relative Abundance (%)	JW081_1_qc.fastq.gz Relative Abundance (%)	JW082_1_qc.fastq.gz Relative Abundance (%)	JW083_1_qc.fastq.gz Relative Abundance (%)	JW084_1_qc.fastq.gz Relative Abundance (%)	JW085_1_qc.fastq.gz Relative Abundance (%)	JW086_1_qc.fastq.gz Relative Abundance (%)	JW087_1_qc.fastq.gz Relative Abundance (%)	JW088_1_qc.fastq.gz Relative Abundance (%)	JW089_1_qc.fastq.gz Relative Abundance (%)	JW090_1_qc.fastq.gz Relative Abundance (%)	JW091_1_qc.fastq.gz Relative Abundance (%)	JW092_1_qc.fastq.gz Relative Abundance (%)	JW093_1_qc.fastq.gz Relative Abundance (%)	JW094_1_qc.fastq.gz Relative Abundance (%)	JW095_1_qc.fastq.gz Relative Abundance (%)	JW096_1_qc.fastq.gz Relative Abundance (%)	JW097_1_qc.fastq.gz Relative Abundance (%)	JW098_1_qc.fastq.gz Relative Abundance (%)	JW099_1_qc.fastq.gz Relative Abundance (%)	JW100_1_qc.fastq.gz Relative Abundance (%)	JW101_1_qc.fastq.gz Relative Abundance (%)	JW102_1_qc.fastq.gz Relative Abundance (%)	JW103_1_qc.fastq.gz Relative Abundance (%)	JW104_1_qc.fastq.gz Relative Abundance (%)	JW105_1_qc.fastq.gz Relative Abundance (%)	JW106_1_qc.fastq.gz Relative Abundance (%)	JW107_1_qc.fastq.gz Relative Abundance (%)	JW108_1_qc.fastq.gz Relative Abundance (%)	JW109_1_qc.fastq.gz Relative Abundance (%)	JW110_1_qc.fastq.gz Relative Abundance (%)	JW111_1_qc.fastq.gz Relative Abundance (%)	JW112_1_qc.fastq.gz Relative Abundance (%)	JW113_1_qc.fastq.gz Relative Abundance (%)	JW114_1_qc.fastq.gz Relative Abundance (%)	JW115_1_qc.fastq.gz Relative Abundance (%)	JW116_1_qc.fastq.gz Relative Abundance (%)	JW117_1_qc.fastq.gz Relative Abundance (%)	JW118_1_qc.fastq.gz Relative Abundance (%)	JW119_1_qc.fastq.gz Relative Abundance (%)	JW120_1_qc.fastq.gz Relative Abundance (%)	JW121_1_qc.fastq.gz Relative Abundance (%)	JW122_1_qc.fastq.gz Relative Abundance (%)	JW123_1_qc.fastq.gz Relative Abundance (%)	JW124_1_qc.fastq.gz Relative Abundance (%)	JW125_1_qc.fastq.gz Relative Abundance (%)	JW126_1_qc.fastq.gz Relative Abundance (%)	JW127_1_qc.fastq.gz Relative Abundance (%)	JW128_1_qc.fastq.gz Relative Abundance (%)	JW129_1_qc.fastq.gz Relative Abundance (%)	JW130_1_qc.fastq.gz Relative Abundance (%)	JW131_1_qc.fastq.gz Relative Abundance (%)	JW132_1_qc.fastq.gz Relative Abundance (%)	JW133_1_qc.fastq.gz Relative Abundance (%)	JW134_1_qc.fastq.gz Relative Abundance (%)	JW135_1_qc.fastq.gz Relative Abundance (%)	JW136_1_qc.fastq.gz Relative Abundance (%)	JW137_1_qc.fastq.gz Relative Abundance (%)	JW138_1_qc.fastq.gz Relative Abundance (%)	JW139_1_qc.fastq.gz Relative Abundance (%)	JW140_1_qc.fastq.gz Relative Abundance (%)	JW141_1_qc.fastq.gz Relative Abundance (%)	JW142_1_qc.fastq.gz Relative Abundance (%)	JW143_1_qc.fastq.gz Relative Abundance (%)	JW144_1_qc.fastq.gz Relative Abundance (%)	JW145_1_qc.fastq.gz Relative Abundance (%)	JW147_1_qc.fastq.gz Relative Abundance (%)	JW148_1_qc.fastq.gz Relative Abundance (%)	JW149_1_qc.fastq.gz Relative Abundance (%)	JW150_1_qc.fastq.gz Relative Abundance (%)	JW151_1_qc.fastq.gz Relative Abundance (%)	JW153_1_qc.fastq.gz Relative Abundance (%)	JW154_1_qc.fastq.gz Relative Abundance (%)	JW155_1_qc.fastq.gz Relative Abundance (%)	JW156_1_qc.fastq.gz Relative Abundance (%)	JW157_1_qc.fastq.gz Relative Abundance (%)	JW158_1_qc.fastq.gz Relative Abundance (%)	JW159_1_qc.fastq.gz Relative Abundance (%)	JW160_1_qc.fastq.gz Relative Abundance (%)	JW162_1_qc.fastq.gz Relative Abundance (%)	JW163_1_qc.fastq.gz Relative Abundance (%)
JW022.metabat.5	0.0436182	0.0603821	0.04317791	0.046830293	0.05855988	0.06383223	0.084128685	0.108933255	0.0868263	0.0873881	0.033851083	0.056615025	0.07088151	0.057300255	0	0	0.03973891	0.8687427	0.18437324	0.040650934	0.036236633	0	0.030249229	0	0	0.029367398	0	0	0.035912834	0	0.03262537	0	0	0	0	0	0	0	0	0	0	0.017251594	0.023158472	0	0	0.021496134	0.021906983	0.026212227	0.022800848	0.02778738	0	0	0	0.025737993	0	0.023976527	0	0	0.016230144	0.025978103	0.023129987	0	0	0	0.073091075	0.028845785	0.039743796	0.029983878	0	0	0.035726685	0.05095203	0	0.027940126	0	0	0.029105224	0	0	0	0	0.025333837	0	0	0	0	0	0	0	0	0	0.018979143	0	0	0	0	0	0	0	0.025443165	0	0	0	0.023321891	0.022019427	0.018335616	0.020625414	0.026928375	0.020562302	0	0.018840784	0.019621976	0.020230534	0	0	0	0.024209792	0	0	0.029970994	0.028507212	0.028264148	0.037621956	0	0.026169296	0.018363992	0.025315305	0.025540931	0.036642708	0.027252529	0.022577992	0.025066525	0.030828338	0.03664786	0.03498046	0.025826732	0.035283905	0	0	0.020320822	0.02436576	0	0.020038385	0	0.030712744	0	0
JW151.metabat.7	0.10970327	0.11993169	0.10488095	0.089510456	0.10139766	0.11177362	0.10025367	0.12598826	0.13017957	0.11183752	0.08631333	0.067057736	0.05092766	0.03736999	0.1267078	0	0.062161755	0.1412368	0.10961868	0.12600355	0.13921216	0.15274201	0.2000636	0.09283893	0.06631415	0.10446014	0.11913864	0.11910467	0.14777368	0.116150744	0.15598552	0.14793293	0.14051588	0.126344	0.1929507	0.104034975	0.14987122	0.15074645	0.09609332	0.07897744	0.041809812	0.09383813	0.12716123	0.07519626	0.08054704	0.15255713	0.1105042	0.13152993	0.091975495	0.14570126	0.057311118	0.13844551	0.15957217	0.22997458	0.14118719	0.15936784	0.15349698	0.12372872	0.12939528	0.1550783	0.1883038	0.17084515	0.2043881	0.15435112	0.09485288	0.11501584	0.24530022	0.20692304	0.079887226	0.23089896	0.16364756	0.19754525	0.10067141	0.13969314	0.07793212	0.09458347	0.14923798	0.12186063	0.14253172	0.115720704	0.08458673	0.079734884	0.042521264	0.11000192	0.13318695	0.09332517	0	0.11474029	0.13230856	0.083430246	0.07541292	0.10547855	0.11271278	0.057167932	0.08070866	0.044452418	0.0713839	0.029351277	0.042378366	0.08150896	0.10364674	0.06035911	0.06951157	0.089236185	0.07934961	0.11921467	0.08340645	0.17204109	0.18671139	0.082225315	0.075850226	0.12820283	0.13278905	0.09965406	0.09011887	0.10429154	0.22995654	0.12653337	0.13347207	0.16156456	0.23339868	0.11534988	0.24577448	0.20076303	0.21499366	0.23300977	0.19870917	0.1949662	0.26352486	0.16925454	0.16013275	0.16734356	0.19194001	0.20734908	0.22925873	0.119698025	0.4679178	0.0835825	0.089209095	0.17091152	0.19795495	0.13281022	0.19746897	0.08566263	0.18966503	0.087303065	0.11539248
JW057.metabat.5	0.108162165	0.09931734	0.18890265	0.10607898	0.073525004	0.13267559	0.10115423	0.09668291	0.110660635	0.10332761	0	0	0	0.06408553	0.04508402	0	0.0423571	0.081870906	0.3590917	0.14824252	0.06490805	0.2137607	0.07345577	0.0381366	0	0.03303031	0.044616666	0.05614355	0.054333128	0.07971967	0.057752445	0.037696116	0.058950886	0.062637925	0.048276503	0.055564646	0.07091085	0.12924163	0.372278	0.7747208	0.03500029	0.49923548	0.567972	0.6061983	0.6425942	0.2921902	0.21281473	0.12729909	0.27922413	0.27526408	0	0.1716761	0.12098231	0.16808705	0.09191651	0.068162225	0.09442544	0.048955403	0.0374585	0.058501206	0.046925675	0.061198317	0.042885672	0.047383673	0.06575833	0.04216812	0.054020792	0.05142362	0	0.07743943	0.4332994	0.060023267	0.039247226	0.2547024	0.39742193	0.43747213	0.0572655	0.045787565	0.10745389	0.0584555	0.1634237	0.37152216	0.22001311	0.10006083	0.43870342	0	0	0.16965567	0.36271662	0.18626265	0.7847195	0.47351685	0.61744153	0.1103014	0.11117798	0.03977398	0.047679413	0	0.046423044	0.13355716	0.55218667	0.04256594	0.049591266	0.07210871	0.57844967	0.30079	0.19336638	0.2629438	0.3790459	0.07580818	0.3671855	0.276889	0.49926245	0.38511026	0.11456994	0.31595138	0.16616185	0.058547698	0.05066032	0.081328996	0.0941801	0.056129	0.08657723	0.19724785	0.23162054	0.22600059	0.10779839	0.045990597	0.04672621	0.46423346	0.3210298	0.06550165	0.059837278	0.058625378	0.37173814	0.22568215	0.04617442	0.6034228	0.055194613	0.25715062	0.5077029	0.041688044	0.3419066	0.04246936	0.54413277	0.07966549	0.45712724
JW149.metabat.5	0	0	0.015756654	0	0.028740913	0.022637945	0.025910381	0.028738486	0.030572988	0.030368851	0	0	0	0	0	0	0	0	0	0.041026045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.048056044	0	0.024124607	0.01693372	0	0.023321325	0.023054661	0.014970076	0.026553238	0.030405054	0.03400241	0.028396009	0.017396163	0.045888137	0	0.021658752	0.025766887	0.020066487	0.03274773	0.041012995	0.035483688	0.03500484	0.054009885	0.029601261	0.022098266	0.020193815	0	0.03045257	0	0	0.0257886	0.032660794	0	0	0	0	0.026576586	0	0	0	0.04309381	0	0.027160026	0	0	0.022775993	0	0	0.019809613	0	0	0	0.018245682	0	0	0.026528498	0.025354985	0	0	0	0	0	0	0.02482365	0	0	0	0.021926828	0	0.01737002	0.032838833	0.028771568	0.023973761	0	0	0.02337783	0.021371381	0.020415418	0	0.017029155	0.026966594	0	0	0.019576441	0	0.02941055	0.028759008	0.017206956	0.030084105	0.01700729	0.10485047	0.056875646	0.028324075	0.024573335	0.036720324	0.030670254	0.028342066	0.033098496	0.69363356	0.04232578	0.027640717	0.027381528	0	0.040503286	0.024450535	0.04683584	0.02718612	0.047204982	0.02397759	0.023338288	0
JW154.maxbin.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08504248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1908657	0.037512943	0.17149161	0.045368366	0	0.03628111	0	0	0	0	0.01468354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16724145	0.14510866	0.0437933	0.122650035	0.025233002	0.19616838	0.10945488	0.05811773	0.10391228	0.021843508	0.027889641	0.11079096	0.1021183	0.11436968	0.13893948	0.09287145	0.07956187	0.077751644	0.045010366	0.011225399	0	0.044709116	0.11917487	0.084470205	0.1108352	0.19457185	0.10185315	0.15098585	0.10598721	0.16817597	0.19529502	0.07352868	0.083354965	0.19050708	0.10028777	0.040152498	0.08003473	0.20416877	0.022098597	0.16698374	0.037704524	0.028450744	0.0833472	0	0.016488863	0.16147864	0.24921986	0.040764917	0.017244749	0.035233643	0.022037853	0	0.015981048	0	0	0	0.12904017	0	0.010262618	0.0638238	0.114661686	0.032931183	0	0	0.018822059	0.020870488	0.36334324	0	0.020879498	0.036090087	0.053206183	0.026082143	0	0.07257962	0.019550456
JW031.metabat.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01554751	0.41133004	0	0.4710287	0.460964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010088367	0.04725848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02510364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
JW032.maxbin.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.035065692	0	0.64434063	0.9489515	4.1153026	0.14052448	0.20143236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.055892855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.019115413	0	0	0	0	0	0.0186889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
JW111.maxbin.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25981706	0	0.022290392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.086328246	0.038126588	0	0.02178114	0	0.08531966	0.02329666	0.030611794	0.027382495	0	0	0.030115373	0	0.11560733	0.30582356	0.02072135	0.018253393	0.031810373	0	0	0	0	0.041124318	0.049462676	0.11272504	1.7192104	0.12198602	0.15271966	0.02885614	0.15854289	0.1623914	0	0	0.048015483	0.023347752	0	0	0.061815664	0	0.03473455	0	0	0.025559323	0	0	0.077724434	0.1316805	0	0	0	0	0	0	0	0	0	0.015492981	0	0	0	0	0	0	0	0	0	0.057581186	0	0	0	0	0	0	0	0
JW131.metabat.4	0	0.044199895	0.03817049	0	0	0	0	0.058856193	0.058557507	0.05113683	0.25035474	0.14119384	0.16871122	0.051638	0.116863646	0.0645617	0.112355575	0.07951774	0.064509384	0.055059798	0	0	0.04050277	0	0	0	0	0	0.037172463	0	0.03289475	0	0	0	0.03901789	0.44424197	0.08678438	0.13890088	0.05258363	0.039276	0.08130193	0.03311622	0.048310257	0.030167999	0.031034801	0.06562986	0.04273948	0.046559807	0.035539027	0.044126995	0.123314016	0.04079868	0.043465625	0.057699498	0.039593633	0.050564162	0.036246095	0.03845018	0.03662746	0.0559344	0.046777826	0.05017669	0	0.03940404	0.08785778	0.21621212	0.12557714	0.10682629	0.08896667	0.12197735	0.077511854	0.11993561	0.11027011	0.12770948	0.04844077	0.07260822	0.088098705	0.13106947	0.18201503	0.40802354	0.08985601	0.08869562	0.02732747	0.17119461	0.08324928	0.24787968	0.04960325	0.10403318	0.06957632	0.06020133	0.038961448	0.04594606	0.04648575	0.035848316	0.07097977	0.061454628	0.12740915	0.0751305	0.039438378	0.096257016	0.06829266	0.11473005	0.14297877	0.07989499	0.049759608	0.09340333	0.06753733	0.07377473	0.07005312	0.10108626	0.04089979	0.09697159	0.07112989	0.052313223	0.11119139	0.04177254	0.1179824	0.9951097	0.28141713	0.10440221	0.13846193	0.077652186	0.19913867	0.041768197	0.11989539	0.05552673	0.0583779	0.07508884	0.26967424	0.049793478	0.066692	0.12460338	0.20692995	0.13869989	0.066052385	0.044334326	0.14408275	0.043619294	0.20027739	0.06324685	0.08770459	0.20973352	0.09458596	0.04199577	0.06936498	0.13877152	0.059805144
JW036.metabat.16	0.03487351	0.032713227	0.021151872	0.033699077	0.026950434	0.026184777	0.028598018	0.05467605	0.032089867	0.048407685	0	0	0	0.023144335	0	0	0	0	0	0.030367047	0.030375196	0.026354661	0.018844152	0.045973662	0.07181875	0.032262187	0.65080917	0.7736878	0.01923631	0.048942704	0.033252485	0.01619884	0.04584727	0.047650594	0.022635752	0	0	0	0	0	0	0.013110243	0.018460412	0	0.01242692	0	0.01617857	0.02196417	0.017253328	0.030253856	0	0.03430111	0.025804223	0.0280705	0.020354234	0.030897817	0.018494956	0.021728817	0.026274804	0.02517795	0.021827325	0.05305194	0.08748226	0.025262943	0.019174838	0	0.022089222	0.020771565	0	0	0	0.021320209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.022353286	0.017175294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016714124	0.013932843	0	0	0	0.014632676	0	0	0.00917197	0.01615914	0	0	0	0.01457352	0	0.018594377	0.024637548	0.0155734755	0.0251106	0.028822785	0.024596175	0	0.018330844	0.029427566	0	0	0	0.033501185	0.02214486	0	0.012351959	0	0.044326883	0.016485851	0	0.015257485	0	0.022489062	0	0
JW151.metabat.12	0	0	0.01988852	0	0	0.02265362	0.018873291	0.04570996	0.06428269	0.037618894	0	0	0	0	0.77775735	0	0.07555428	0.053794235	0.03607091	0.018549262	0.030457074	0.032103032	0.035418157	0	0	0	0	0	0.034295637	0	0.03675486	0.02486436	0	0	0.027671067	0	0	0.025147185	0	0	0	0	0	0	0	0.15608525	0.022976846	0.024956226	0.022737127	0.023192817	0	0.03286009	0.027866129	0.039825954	0.031919662	0.021549836	0.032803163	0.030607263	0.03131968	0.05393685	0.03131672	0.028506069	0.020815922	0.025573691	0	0	0.021986293	0	0	0.023492286	0	0	0	0.017259836	0	0	0	0	0	0	0	0	0	0	0.029346652	0	0	0.027078178	0.018828474	0	0.037455402	0.020803433	0	0	0	0	0	0	0	0	0.017132651	0	0	0	0	0.022860741	0	0.027054636	0.029532073	0	0	0.010354649	0.017891208	0	0	0	0.060272098	0	0	0	0.023190098	0	0.031867232	0.03709096	0.031576425	0.03047151	0.026503079	0.021227593	0.06871457	0.06804416	0.028498383	0	0.00935229	0.10245416	0.018499246	0	0.3780926	0.020351563	0	0.032801133	0.110574834	0.045509733	0.03283884	0	0.029087061	0	0
JW031.metabat.24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.020304237	0.5532301	0	0.04810283	0.05037685	0	0	0	0	0	0.033304155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.023527417	0	0.019904155	0	0	0	0	0.019891275	0.033023603	0.14915471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.017173933	0.031140966	0.032502986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
JW129.metabat.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.030828761	0.12906574	0	0.017030155	0.016635338	0.028248828	0.014018013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.022523109	0.02485485	0.038429357	0	0	0	0	0.015247192	0.023348993	0.024429936	0	0.016328283	0	0	0	0.10130232	0.12445132	0.057082653	0.0519731	0.030710677	0.021726308	0.022950735	0	0	0	0.015719522	0.020897763	0.032977644	0	0	0	0.10251843	0.037090447	0.046714973	0.016827125	0.030900618	0.016616752	0.17726468	0.020501142	0.1349673	0.24900559	0.021364667	0.26605222	0	0	0	0.018532421	0	0	0	0.012379785	0	0	0.012917998	0	0	0.015936034	0.013466496	0	0	0	0.01853939	0.015675852	0	0.035392947	0	0	0	0	0.013045042	0	0.02216246	0	0.016243368
JW115.metabat.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07299511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15725332	0.032222766	0.12536995	0.036296047	0	0.030578144	0	0	0	0	0.011451504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15277724	0.11950185	0.03818582	0.092034206	0.019569676	0.1877298	0.11693376	0.04707733	0.1082885	0.015549224	0.024493836	0.08478857	0.09255566	0.09566978	0.20559657	0.065376334	0.056352887	0.057951547	0.032070376	0.009045467	0	0.039501134	0.09504634	0.072232746	0.11568548	0.27765834	0.11116636	0.13640223	0.08892039	0.32487905	0.33769667	0.088693835	0.06829039	0.16467196	0.088011585	0.030869486	0.060043022	0.20586626	0.01933464	0.13839795	0.031923827	0.027003767	0.07304368	0	0.011793445	0.15176116	0.2413616	0.036367543	0.0118117565	0.02912233	0.017711625	0	0.01136896	0	0	0	0.082521275	0	0	0.048503794	0.07275954	0.020912573	0	0	0.01214769	0.016141452	0.21126865	0	0.013951894	0.017489435	0.037771117	0.021800099	0	0.04871786	0.015638417
JW094.metabat.1	0	0	0.019383516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.028386503	0.052794833	0.19510053	0.09245316	0	0.017517239	0.021819701	0.024452828	0.020734983	0.027356485	0.02516364	0.023024533	0.020466259	0.022331908	0	0	0.019214172	0.027213179	0.020369716	0.019471535	0	0	0.016887702	0	0	0	0	0	0	0	0	0.027291285	0	0	0	0	0	0.03794682	0.2158748	0.42629713	0.03533621	0.033746805	0.04759011	0	0.51881874	0.1600706	0.16629924	0	0.15626845	0	0	0.038747996	0.06901133	0.042599663	0.085996784	0.035032544	0.024899494	0.052760363	0.062384352	0.04069627	0	0	0.05492546	0.067934975	0.17791842	0.028422775	0	0.09792048	0.21196224	0.08008655	0.10952111	0.04953557	0.04873033	0.048407987	0.3111692	0.07688411	0.1151258	0.20466457	0.12737495	0.029670851	0.025176436	0.03752879	0	0.025425788	0.037058953	0.030847022	0	0	0.02370516	0.018477324	0.02234975	0	0.03246254	0.018362017	0.032413367	0.030903703	0.035535354	0	0.025132438	0.022547016	0.024766097	0.022169797	0	0.03578833	0.037913356	0	0.029203266	0.03376608	0.02835949	0	0.02922023
JW098.metabat.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.042220335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12657797	0.040398493	0.15275063	0.041688982	0	0.024300115	0	0	0	0	0.013287484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14192985	0.116798624	0.043917432	0.13676551	0.02213863	0.16820836	0.092769586	0.032958247	0.09384551	0.018882316	0.028267303	0.07899442	0.16242796	0.0807878	0.10721385	0.07320798	0.0694803	0.072065815	0.03844038	0.011284763	0	0.043471735	0.1119119	0.07703736	0.08460387	0.13916159	0.07702062	0.11680851	0.09768742	0.13688335	0.16101156	0.06982225	0.0866705	0.17270663	0.099629834	0.041435275	0.07500014	0.20333023	0.022130981	0.1489369	0.034683242	0.027790157	0.070597924	0	0.016364487	0.11696695	0.18722047	0.03103972	0.016413294	0.03128434	0.020596744	0	0.0149878515	0	0	0	0.0905536	0	0	0.0571026	0.08939508	0.024535013	0	0	0.012419767	0.018940575	0.23688197	0	0.016924893	0.019245457	0.046014484	0.025454652	0	0.050713897	0.019969659
JW035.maxbin.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.042042777	0.4951837	0.06048948	1.7911224	1.1669534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.042549573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
JW027.maxbin.001	0.036673453	0.021599002	0.02479806	0.021832546	0.023623718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.44742376	0.32149774	0.51307994	0.06565751	0	0.12168996	0	0.028607648	0.14744899	0.25565228	0.12095725	0.1912414	0.17923285	0.3090861	0.16713025	0	0	0	0	0	0	0	0	0	0	0	0.026171803	0.026021078	0.031467628	0.03106864	0	0.0327909	0.034437258	0.032937285	0.038955998	0.026666306	0.065832704	0.15504159	0.08393955	0.02803327	0.046075266	0.03896125	0.06694745	0.045611523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06023732	0	0.042989645	0.028906317	0.023882208	0	0.02886304	0	0	0	0	0.017178807	0	0	0	0	0	0	0	0	0	0	0	0
